Time,UnixTime,Acc_X,Acc_Y,Acc_Z
25.0099682807922,1631169499.44943,-69,-2,14
25.0412182807922,1631169499.48068,-57,-6,13
25.0724682807922,1631169499.51193,-56,-9,12
25.1037282943726,1631169499.54319,-59,-12,11
25.1349782943726,1631169499.57444,-60,-12,12
25.1662282943726,1631169499.60569,-63,-8,14
25.1974782943726,1631169499.63694,-62,-7,12
25.2287282943726,1631169499.66819,-61,-4,11
25.2599782943726,1631169499.69944,-63,-4,13
25.2912282943726,1631169499.73069,-62,-5,12
25.3224883079529,1631169499.76195,-61,-6,13
25.3537383079529,1631169499.7932,-62,-8,12
25.3849883079529,1631169499.82445,-62,-8,12
25.4162383079529,1631169499.8557,-64,-8,12
25.5724983215332,1631169500.01196,-60,-3,8
25.6037483215332,1631169500.04321,-68,-3,5
25.7600083351135,1631169500.19947,-64,-4,5
25.7912583351135,1631169500.23072,-61,-6,5
25.8225083351135,1631169500.26197,-53,-6,4
25.8537583351135,1631169500.29322,-50,-5,3
25.8850083351135,1631169500.32447,-54,-2,3
25.9162583351135,1631169500.35572,-72,-7,-3
25.9475183486938,1631169500.38698,-72,-9,-3
25.9787683486938,1631169500.41823,-69,-9,-2
26.0100183486938,1631169500.44948,-73,-2,0
26.0412683486938,1631169500.48073,-72,1,1
26.0725183486938,1631169500.51198,-71,1,-1
26.1037683486938,1631169500.54323,-63,-3,0
26.1350183486938,1631169500.57448,-53,-6,-4
26.1662783622742,1631169500.60574,-52,-5,-2
26.1975283622742,1631169500.63699,-52,-5,1
26.2287783622742,1631169500.66824,-62,-7,-1
26.2600283622742,1631169500.69949,-68,-8,-3
26.2912783622742,1631169500.73074,-79,-2,-1
26.3225283622742,1631169500.76199,-82,2,-5
26.3537783622742,1631169500.79324,-75,1,-5
26.4787883758545,1631169500.91825,-55,0,-1
26.5100383758545,1631169500.9495,-61,-3,-2
26.5412883758545,1631169500.98075,-66,1,-6
26.6975483894348,1631169501.13701,-54,-1,-7
26.7287983894348,1631169501.16826,-56,-1,-7
26.7600483894348,1631169501.19951,-56,-2,-9
26.7912983894348,1631169501.23076,-66,-1,-15
26.8225584030151,1631169501.26202,-72,1,-13
26.8538084030151,1631169501.29327,-73,3,-13
26.8850584030151,1631169501.32452,-64,5,-14
26.9163084030151,1631169501.35577,-63,6,-14
27.0725681781769,1631169501.51203,-62,-2,-14
27.1038181781769,1631169501.54328,-66,2,-14
27.2600781917572,1631169501.69954,-61,5,-9
27.2913281917572,1631169501.73079,-64,5,-10
27.4475781917572,1631169501.88704,-62,6,-9
27.4788382053375,1631169501.9183,-62,6,-9
27.5100882053375,1631169501.94955,-62,6,-9
27.5413382053375,1631169501.9808,-63,6,-11
27.5725882053375,1631169502.01205,-63,6,-10
27.6038382053375,1631169502.0433,-64,6,-9
27.6350882053375,1631169502.07455,-63,5,-9
27.6663382053375,1631169502.1058,-62,6,-9
27.6975982189178,1631169502.13706,-63,8,-9
27.7288482189178,1631169502.16831,-63,8,-9
27.7600982189178,1631169502.19956,-63,7,-9
27.7913482189178,1631169502.23081,-64,7,-8
27.8225982189178,1631169502.26206,-66,7,-7
27.8538482189178,1631169502.29331,-65,6,-8
27.8850982189178,1631169502.32456,-65,6,-9
27.9163582324982,1631169502.35582,-62,6,-9
27.9476082324982,1631169502.38707,-62,7,-9
27.9788582324982,1631169502.41832,-62,6,-9
28.0101082324982,1631169502.44957,-62,5,-9
28.0413582324982,1631169502.48082,-63,4,-9
28.0726082324982,1631169502.51207,-64,3,-9
28.1038582324982,1631169502.54332,-64,3,-10
28.1351182460785,1631169502.57458,-68,2,-11
28.1663682460785,1631169502.60583,-62,4,-8
28.1976182460785,1631169502.63708,-58,5,-7
28.2288682460785,1631169502.66833,-60,6,-7
28.2601182460785,1631169502.69958,-62,5,-6
28.2913682460785,1631169502.73083,-64,5,-6
28.3226182460785,1631169502.76208,-64,4,-9
28.3538782596588,1631169502.79334,-63,4,-8
28.3851282596588,1631169502.82459,-63,5,-7
28.4163782596588,1631169502.85584,-68,6,-10
28.4476282596588,1631169502.88709,-71,7,-9
28.4788782596588,1631169502.91834,-65,7,-7
28.5101282596588,1631169502.94959,-60,7,-9
28.5413882732391,1631169502.98085,-64,6,-10
28.5726382732391,1631169503.0121,-61,4,-8
28.6038882732391,1631169503.04335,-60,4,-9
28.7601482868195,1631169503.19961,-67,7,-11
28.7913982868195,1631169503.23086,-61,7,-10
28.9476482868195,1631169503.38711,-63,6,-11
28.9789083003998,1631169503.41837,-63,7,-11
29.0101583003998,1631169503.44962,-63,9,-12
29.0414083003998,1631169503.48087,-61,9,-10
29.0726583003998,1631169503.51212,-61,7,-8
29.1039083003998,1631169503.54337,-64,4,-8
29.1351583003998,1631169503.57462,-67,4,-9
29.1664083003998,1631169503.60587,-66,5,-9
29.3226683139801,1631169503.76213,-61,8,-8
29.3539183139801,1631169503.79338,-63,8,-9
29.4789283275604,1631169503.91839,-63,8,-9
29.5101783275604,1631169503.94964,-63,8,-9
29.5414283275604,1631169503.98089,-63,9,-10
29.5726783275604,1631169504.01214,-62,10,-9
29.6039283275604,1631169504.04339,-60,10,-7
29.6351883411407,1631169504.07465,-61,9,-9
29.6664383411407,1631169504.1059,-62,10,-10
29.6976883411407,1631169504.13715,-62,11,-11
29.7289383411407,1631169504.1684,-63,10,-11
29.7601883411407,1631169504.19965,-68,10,-13
29.7914383411407,1631169504.2309,-67,10,-12
29.8226883411407,1631169504.26215,-64,10,-11
29.8539483547211,1631169504.29341,-62,9,-12
29.8851983547211,1631169504.32466,-61,10,-12
29.9164483547211,1631169504.35591,-61,11,-11
29.9476983547211,1631169504.38716,-61,11,-11
29.9789483547211,1631169504.41841,-60,12,-9
30.0101983547211,1631169504.44966,-63,13,-13
30.0414483547211,1631169504.48091,-62,13,-12
30.0727083683014,1631169504.51217,-63,13,-14
30.1039583683014,1631169504.54342,-64,12,-15
30.1352083683014,1631169504.57467,-63,11,-15
30.1664583683014,1631169504.60592,-61,9,-16
30.1977083683014,1631169504.63717,-61,10,-15
30.2289583683014,1631169504.66842,-63,12,-14
30.2602083683014,1631169504.69967,-61,12,-14
30.2914683818817,1631169504.73093,-61,13,-15
30.3227183818817,1631169504.76218,-61,13,-16
30.3539683818817,1631169504.79343,-61,13,-16
30.3852183818817,1631169504.82468,-59,13,-17
30.4164683818817,1631169504.85593,-61,13,-18
30.4477183818817,1631169504.88718,-61,13,-17
30.4789683818817,1631169504.91843,-62,13,-17
30.510228395462,1631169504.94969,-64,13,-18
30.541478395462,1631169504.98094,-59,14,-17
30.572728395462,1631169505.01219,-59,12,-17
30.603978395462,1631169505.04344,-59,12,-17
30.635228395462,1631169505.07469,-58,13,-17
30.666478395462,1631169505.10594,-59,13,-18
30.8227384090424,1631169505.2622,-59,13,-20
30.8539884090424,1631169505.29345,-59,14,-19
30.8852384090424,1631169505.3247,-59,13,-19
30.9164981842041,1631169505.35596,-57,13,-18
30.9477481842041,1631169505.38721,-61,13,-21
30.9789981842041,1631169505.41846,-60,13,-21
31.0102481842041,1631169505.44971,-58,13,-21
31.0414981842041,1631169505.48096,-59,14,-22
31.0727481842041,1631169505.51221,-58,13,-21
31.1039981842041,1631169505.54346,-58,14,-21
31.1352581977844,1631169505.57472,-53,13,-26
31.1665081977844,1631169505.60597,-55,14,-25
31.1977581977844,1631169505.63722,-62,13,-22
31.2290081977844,1631169505.66847,-60,13,-21
31.3540182113647,1631169505.79348,-59,15,-25
31.3852682113647,1631169505.82473,-59,13,-26
31.4165182113647,1631169505.85598,-59,13,-26
31.4477682113647,1631169505.88723,-55,14,-26
31.4790182113647,1631169505.91848,-55,14,-27
31.5102682113647,1631169505.94973,-58,14,-27
31.5415182113647,1631169505.98098,-57,14,-27
31.5727782249451,1631169506.01224,-57,15,-27
31.6040282249451,1631169506.04349,-56,14,-27
31.6352782249451,1631169506.07474,-56,15,-26
31.6665282249451,1631169506.10599,-57,14,-27
31.6977782249451,1631169506.13724,-58,12,-28
31.7290282249451,1631169506.16849,-59,14,-28
31.7602782249451,1631169506.19974,-61,12,-30
31.7915382385254,1631169506.231,-63,11,-30
31.8227882385254,1631169506.26225,-56,9,-24
31.8540382385254,1631169506.2935,-59,15,-24
31.8852882385254,1631169506.32475,-54,15,-21
31.9165382385254,1631169506.356,-54,15,-22
31.9477882385254,1631169506.38725,-56,15,-24
31.9790382385254,1631169506.4185,-61,14,-28
32.0102982521057,1631169506.44976,-60,13,-26
32.0415482521057,1631169506.48101,-59,13,-26
32.0727982521057,1631169506.51226,-58,12,-23
32.1040482521057,1631169506.54351,-59,12,-25
32.1352982521057,1631169506.57476,-59,12,-25
32.1665482521057,1631169506.60601,-58,12,-26
32.1977982521057,1631169506.63726,-58,12,-25
32.229058265686,1631169506.66852,-59,12,-23
32.260308265686,1631169506.69977,-60,12,-24
32.291558265686,1631169506.73102,-59,12,-23
32.322808265686,1631169506.76227,-59,11,-23
32.354058265686,1631169506.79352,-59,11,-23
32.385308265686,1631169506.82477,-59,12,-23
32.416558265686,1631169506.85602,-57,12,-23
32.4478182792664,1631169506.88728,-56,12,-22
32.4790682792664,1631169506.91853,-60,12,-23
32.5103182792664,1631169506.94978,-61,12,-24
32.5415682792664,1631169506.98103,-57,13,-22
32.6978282928467,1631169507.13729,-58,13,-23
32.7290782928467,1631169507.16854,-58,12,-23
32.885338306427,1631169507.3248,-60,13,-22
32.916588306427,1631169507.35605,-59,14,-22
33.041588306427,1631169507.48105,-61,12,-21
33.0728483200073,1631169507.51231,-61,12,-21
33.1040983200073,1631169507.54356,-60,12,-20
33.1353483200073,1631169507.57481,-58,13,-20
33.1665983200073,1631169507.60606,-58,13,-20
33.1978483200073,1631169507.63731,-60,14,-21
33.2290983200073,1631169507.66856,-60,13,-21
33.2603483200073,1631169507.69981,-60,13,-20
33.2916083335876,1631169507.73107,-60,13,-20
33.4478583335876,1631169507.88732,-60,13,-20
33.4791083335876,1631169507.91857,-59,13,-19
33.510368347168,1631169507.94983,-61,13,-19
33.541618347168,1631169507.98108,-62,14,-19
33.572868347168,1631169508.01233,-61,14,-18
33.604118347168,1631169508.04358,-59,14,-18
33.635368347168,1631169508.07483,-60,14,-18
33.666618347168,1631169508.10608,-60,14,-18
33.697868347168,1631169508.13733,-58,13,-18
33.7291283607483,1631169508.16859,-59,13,-18
33.7603783607483,1631169508.19984,-61,13,-17
33.7916283607483,1631169508.23109,-61,14,-16
33.8228783607483,1631169508.26234,-59,14,-16
33.8541283607483,1631169508.29359,-58,12,-18
34.0103883743286,1631169508.44985,-60,14,-20
34.0416383743286,1631169508.4811,-60,13,-18
34.0728883743286,1631169508.51235,-63,12,-18
34.1041383743286,1631169508.5436,-61,12,-18
34.1353883743286,1631169508.57485,-59,12,-18
34.1666483879089,1631169508.60611,-60,13,-18
34.1978983879089,1631169508.63736,-61,13,-19
34.2291483879089,1631169508.66861,-61,13,-20
34.3854084014893,1631169508.82487,-59,13,-19
34.4166584014893,1631169508.85612,-59,14,-18
34.4479084014893,1631169508.88737,-60,14,-19
34.4791584014893,1631169508.91862,-60,14,-20
34.5104084014893,1631169508.94987,-59,14,-19
34.5416584014893,1631169508.98112,-60,14,-19
34.5729084014893,1631169509.01237,-60,14,-20
34.604168176651,1631169509.04363,-60,14,-20
34.635418176651,1631169509.07488,-58,15,-19
34.666668176651,1631169509.10613,-59,15,-19
34.697918176651,1631169509.13738,-58,15,-19
34.729168176651,1631169509.16863,-57,15,-21
34.760418176651,1631169509.19988,-59,16,-22
34.791668176651,1631169509.23113,-62,16,-23
34.9479281902313,1631169509.38739,-56,17,-21
34.9791781902313,1631169509.41864,-59,16,-23
35.0104281902313,1631169509.44989,-59,16,-23
35.0416882038116,1631169509.48115,-60,16,-23
35.0729382038116,1631169509.5124,-58,17,-22
35.1041882038116,1631169509.54365,-60,16,-22
35.1354382038116,1631169509.5749,-59,17,-23
35.1666882038116,1631169509.60615,-59,17,-23
35.1979382038116,1631169509.6374,-58,17,-22
35.2291882038116,1631169509.66865,-58,16,-21
35.260448217392,1631169509.69991,-58,16,-22
35.291698217392,1631169509.73116,-57,16,-22
35.322948217392,1631169509.76241,-57,16,-22
35.354198217392,1631169509.79366,-58,16,-22
35.385448217392,1631169509.82491,-60,15,-23
35.416698217392,1631169509.85616,-62,14,-24
35.447948217392,1631169509.88741,-62,14,-21
35.4792082309723,1631169509.91867,-60,14,-22
35.5104582309723,1631169509.94992,-58,15,-23
35.5417082309723,1631169509.98117,-65,12,-29
35.5729582309723,1631169510.01242,-68,10,-30
35.6042082309723,1631169510.04367,-59,16,-12
35.6354582309723,1631169510.07492,-64,13,-17
35.6667082309723,1631169510.10617,-64,10,-19
35.6979682445526,1631169510.13743,-55,9,-16
35.7292182445526,1631169510.16868,-55,13,-14
35.8854782581329,1631169510.32494,-51,9,-11
35.9167282581329,1631169510.35619,-55,8,-13
36.0729782581329,1631169510.51244,-57,3,-8
36.1042382717133,1631169510.5437,-67,5,-9
36.1354882717133,1631169510.57495,-68,5,-11
36.1667382717133,1631169510.6062,-59,3,-9
36.1979882717133,1631169510.63745,-60,4,-7
36.2292382717133,1631169510.6687,-64,3,-9
36.2604882717133,1631169510.69995,-69,2,-6
36.2917382717133,1631169510.7312,-68,1,-4
36.3229982852936,1631169510.76246,-76,-12,-11
36.3542482852936,1631169510.79371,-72,-2,-7
36.3854982852936,1631169510.82496,-67,-1,-5
36.4167482852936,1631169510.85621,-59,5,-5
36.4479982852936,1631169510.88746,-58,11,-2
36.4792482852936,1631169510.91871,-66,10,-1
36.5104982852936,1631169510.94996,-62,8,2
36.5417582988739,1631169510.98122,-61,8,4
36.5730082988739,1631169511.01247,-55,6,7
36.6042582988739,1631169511.04372,-57,6,5
36.6355082988739,1631169511.07497,-62,9,4
36.6667582988739,1631169511.10622,-61,6,4
36.6980082988739,1631169511.13747,-68,0,-2
36.7292582988739,1631169511.16872,-59,2,9
36.7605183124542,1631169511.19998,-64,3,-2
36.7917683124542,1631169511.23123,-66,3,-3
36.8230183124542,1631169511.26248,-66,7,-6
36.8542683124542,1631169511.29373,-63,5,-9
36.8855183124542,1631169511.32498,-68,2,-6
36.9167683124542,1631169511.35623,-67,-1,8
36.9480183124542,1631169511.38748,-74,-1,1
36.9792783260345,1631169511.41874,-64,-9,-3
37.0105283260345,1631169511.44999,-65,-13,-5
37.0417783260345,1631169511.48124,-66,-16,1
37.0730283260345,1631169511.51249,-61,-22,11
37.1042783260345,1631169511.54374,-62,-21,9
37.1355283260345,1631169511.57499,-58,-25,9
37.1667783260345,1631169511.60624,-59,-26,8
37.1980383396149,1631169511.6375,-51,-22,6
37.2292883396149,1631169511.66875,-72,-25,-6
37.3542883396149,1631169511.79375,-44,-33,-2
37.3855383396149,1631169511.825,-45,-37,0
37.4167983531952,1631169511.85626,-47,-39,2
37.4480483531952,1631169511.88751,-44,-38,11
37.4792983531952,1631169511.91876,-43,-41,20
37.5105483531952,1631169511.95001,-46,-41,20
37.5417983531952,1631169511.98126,-51,-41,12
37.5730483531952,1631169512.01251,-52,-41,8
37.6042983531952,1631169512.04376,-47,-40,8
37.6355583667755,1631169512.07502,-42,-40,10
37.6668083667755,1631169512.10627,-41,-42,10
37.6980583667755,1631169512.13752,-44,-43,8
37.7293083667755,1631169512.16877,-45,-43,8
37.7605583667755,1631169512.20002,-46,-43,11
37.7918083667755,1631169512.23127,-51,-42,12
37.8230583667755,1631169512.26252,-53,-41,11
37.8543183803558,1631169512.29378,-55,-40,12
37.8855683803558,1631169512.32503,-53,-39,13
37.9168183803558,1631169512.35628,-46,-39,13
37.9480683803558,1631169512.38753,-45,-39,15
37.9793183803558,1631169512.41878,-48,-40,14
38.0105683803558,1631169512.45003,-45,-43,1
38.0418183803558,1631169512.48128,-46,-42,4
38.0730783939362,1631169512.51254,-45,-41,6
38.1043283939362,1631169512.54379,-46,-117,-51
38.1355783939362,1631169512.57504,-40,-28,16
38.1668283939362,1631169512.60629,-50,-34,20
38.1980783939362,1631169512.63754,-51,-41,13
38.2293283939362,1631169512.66879,-52,-46,10
38.2605884075165,1631169512.70005,-55,-40,5
38.2918384075165,1631169512.7313,-52,-39,8
38.3230884075165,1631169512.76255,-57,-37,4
38.3543384075165,1631169512.7938,-56,-31,-1
38.5105981826782,1631169512.95006,-40,-44,15
38.5418481826782,1631169512.98131,-48,-39,13
38.5730981826782,1631169513.01256,-34,-23,20
38.6043481826782,1631169513.04381,-75,-44,-6
38.6355981826782,1631169513.07506,-67,-31,1
38.6668481826782,1631169513.10631,-58,-35,9
38.6981081962585,1631169513.13757,-59,-34,9
38.7293581962585,1631169513.16882,-54,-35,14
38.7606081962585,1631169513.20007,-57,-37,9
38.7918581962585,1631169513.23132,-56,-38,7
38.8231081962585,1631169513.26257,-51,-38,8
38.8543581962585,1631169513.29382,-51,-39,7
38.8856081962585,1631169513.32507,-52,-38,4
38.9168682098389,1631169513.35633,-54,-37,2
38.9481182098389,1631169513.38758,-54,-36,1
38.9793682098389,1631169513.41883,-53,-35,2
39.0106182098389,1631169513.45008,-52,-34,3
39.0418682098389,1631169513.48133,-52,-34,5
39.0731182098389,1631169513.51258,-51,-35,6
39.1043682098389,1631169513.54383,-50,-36,7
39.2606282234192,1631169513.70009,-53,-38,6
39.2918782234192,1631169513.73134,-52,-38,6
39.3231282234192,1631169513.76259,-51,-37,6
39.3543882369995,1631169513.79385,-50,-37,7
39.3856382369995,1631169513.8251,-44,-37,8
39.4168882369995,1631169513.85635,-40,-37,8
39.4481382369995,1631169513.8876,-33,-36,11
39.4793882369995,1631169513.91885,-60,-28,4
39.5106382369995,1631169513.9501,-62,-25,1
39.5418882369995,1631169513.98135,-67,-24,-1
39.5731482505798,1631169514.01261,-75,-24,-5
39.6043982505798,1631169514.04386,-68,-29,-5
39.6356482505798,1631169514.07511,-61,-31,0
39.6668982505798,1631169514.10636,-57,-31,2
39.6981482505798,1631169514.13761,-54,-32,5
39.7293982505798,1631169514.16886,-56,-31,4
39.7606482505798,1631169514.20011,-58,-30,2
39.7919082641602,1631169514.23137,-57,-29,0
39.8231582641602,1631169514.26262,-57,-28,0
39.8544082641602,1631169514.29387,-57,-28,2
39.8856582641602,1631169514.32512,-56,-28,2
39.9169082641602,1631169514.35637,-56,-29,1
39.9481582641602,1631169514.38762,-56,-29,3
39.9794082641602,1631169514.41887,-53,-28,6
40.0106682777405,1631169514.45013,-57,-28,5
40.0419182777405,1631169514.48138,-61,-28,4
40.0731682777405,1631169514.51263,-64,-28,1
40.1044182777405,1631169514.54388,-66,-30,-9
40.1356682777405,1631169514.57513,-63,-32,-11
40.1669182777405,1631169514.60638,-56,-36,-7
40.1981682777405,1631169514.63763,-51,-35,-1
40.2294282913208,1631169514.66889,-48,-35,1
40.3856782913208,1631169514.82514,-49,-34,-2
40.4169383049011,1631169514.8564,-51,-35,-3
40.4481883049011,1631169514.88765,-53,-36,-3
40.4794383049011,1631169514.9189,-53,-36,-2
40.5106883049011,1631169514.95015,-54,-36,-3
40.5419383049011,1631169514.9814,-55,-36,-3
40.5731883049011,1631169515.01265,-55,-37,-2
40.6044383049011,1631169515.0439,-54,-37,-1
40.6356983184814,1631169515.07516,-54,-37,-1
40.6669483184814,1631169515.10641,-54,-37,-2
40.6981983184814,1631169515.13766,-53,-36,-2
40.7294483184814,1631169515.16891,-52,-37,-3
40.7606983184814,1631169515.20016,-51,-37,-3
40.7919483184814,1631169515.23141,-51,-36,-2
40.8231983184814,1631169515.26266,-51,-36,-1
40.8544583320618,1631169515.29392,-52,-36,-1
40.8857083320618,1631169515.32517,-52,-36,-1
40.9169583320618,1631169515.35642,-53,-36,-1
40.9482083320618,1631169515.38767,-53,-36,0
40.9794583320618,1631169515.41892,-53,-36,0
41.0107083320618,1631169515.45017,-54,-37,-1
41.0419583320618,1631169515.48142,-55,-37,-1
41.0732183456421,1631169515.51268,-53,-34,1
41.1044683456421,1631169515.54393,-52,-34,1
41.1357183456421,1631169515.57518,-48,-36,1
41.1669683456421,1631169515.60643,-46,-37,0
41.1982183456421,1631169515.63768,-48,-37,0
41.2294683456421,1631169515.66893,-53,-38,-3
41.2607183456421,1631169515.70018,-54,-38,-4
41.2919783592224,1631169515.73144,-56,-38,-3
41.3232283592224,1631169515.76269,-54,-38,0
41.3544783592224,1631169515.79394,-53,-37,1
41.3857283592224,1631169515.82519,-53,-37,1
41.4169783592224,1631169515.85644,-52,-36,1
41.4482283592224,1631169515.88769,-51,-36,-2
41.4794783592224,1631169515.91894,-46,-35,-1
41.5107383728027,1631169515.9502,-40,-33,6
41.5419883728027,1631169515.98145,-60,-32,0
41.5732383728027,1631169516.0127,-65,-21,-11
41.6044883728027,1631169516.04395,-45,-23,-28
41.6357383728027,1631169516.0752,-58,-26,-8
41.6669883728027,1631169516.10645,-54,-43,-3
41.6982383728027,1631169516.1377,-47,-37,22
41.7294983863831,1631169516.16896,-55,-37,19
41.7607483863831,1631169516.20021,-57,-40,15
41.7919983863831,1631169516.23146,-53,-43,8
41.8232483863831,1631169516.26271,-54,-36,3
41.8544983863831,1631169516.29396,-51,-23,1
41.8857483863831,1631169516.32521,-54,-52,-9
41.9169983863831,1631169516.35646,-49,-9,1
42.0732583999634,1631169516.51272,-45,-44,-14
42.1045083999634,1631169516.54397,-40,-44,-15
42.1357583999634,1631169516.57522,-42,-41,-12
42.1670181751251,1631169516.60648,-43,-39,-11
42.1982681751251,1631169516.63773,-43,-37,-12
42.2295181751251,1631169516.66898,-47,-35,-12
42.2607681751251,1631169516.70023,-61,-28,-9
42.2920181751251,1631169516.73148,-63,-37,-7
42.3232681751251,1631169516.76273,-62,-37,-7
42.3545181751251,1631169516.79398,-58,-32,1
42.3857781887054,1631169516.82524,-57,-29,6
42.4170281887054,1631169516.85649,-56,-30,5
42.4482781887054,1631169516.88774,-57,-31,-2
42.4795281887054,1631169516.91899,-60,-32,-6
42.5107781887054,1631169516.95024,-60,-29,-4
42.5420281887054,1631169516.98149,-58,-28,-3
42.5732781887054,1631169517.01274,-57,-31,-5
42.6045382022858,1631169517.044,-47,-36,-6
42.6357882022858,1631169517.07525,-43,-37,-6
42.6670382022858,1631169517.1065,-52,-36,-11
42.6982882022858,1631169517.13775,-68,-28,-18
42.7295382022858,1631169517.169,-67,-25,-20
42.7607882022858,1631169517.20025,-59,-24,-19
42.7920382022858,1631169517.2315,-54,-28,-19
42.8232982158661,1631169517.26276,-45,-32,-15
42.8545482158661,1631169517.29401,-39,-38,-14
42.8857982158661,1631169517.32526,-45,-38,-13
42.9170482158661,1631169517.35651,-54,-33,-14
42.9482982158661,1631169517.38776,-53,-30,-13
42.9795482158661,1631169517.41901,-58,-21,-14
43.0107982158661,1631169517.45026,-58,-18,-13
43.0420582294464,1631169517.48152,-56,-17,-12
43.2295682430267,1631169517.66903,-78,9,-10
43.2608182430267,1631169517.70028,-75,8,-6
43.2920682430267,1631169517.73153,-71,1,2
43.3233182430267,1631169517.76278,-63,-3,4
43.3545682430267,1631169517.79403,-60,-5,-1
43.3858182430267,1631169517.82528,-60,-7,-13
43.4170682430267,1631169517.85653,-64,-8,-18
43.5420782566071,1631169517.98154,-62,-5,-34
43.5733282566071,1631169518.01279,-61,-5,-32
43.6045782566071,1631169518.04404,-62,-5,-30
43.6358282566071,1631169518.07529,-60,-4,-26
43.6670882701874,1631169518.10655,-57,-4,-25
43.6983382701874,1631169518.1378,-54,0,-22
43.7295882701874,1631169518.16905,-51,2,-20
43.7608382701874,1631169518.2003,-51,4,-19
43.7920882701874,1631169518.23155,-50,7,-17
43.8233382701874,1631169518.2628,-49,6,-17
43.8545882701874,1631169518.29405,-52,6,-15
43.8858482837677,1631169518.32531,-45,-1,-10
43.9170982837677,1631169518.35656,-49,1,-9
43.9483482837677,1631169518.38781,-70,13,-26
43.9795982837677,1631169518.41906,-68,21,-34
44.0108482837677,1631169518.45031,-72,19,-38
44.0420982837677,1631169518.48156,-80,14,-41
44.0733482837677,1631169518.51281,-76,11,-41
44.104608297348,1631169518.54407,-79,-2,-43
44.135858297348,1631169518.57532,-63,-3,-45
44.167108297348,1631169518.60657,-59,-1,-47
44.198358297348,1631169518.63782,-56,-4,-46
44.229608297348,1631169518.66907,-52,-2,-44
44.260858297348,1631169518.70032,-42,14,-36
44.292108297348,1631169518.73157,-37,29,-30
44.3233683109283,1631169518.76283,-36,34,-28
44.3546183109283,1631169518.79408,-32,31,-22
44.5108683109283,1631169518.95033,-45,31,-10
44.5421283245087,1631169518.98159,-65,41,-22
44.5733783245087,1631169519.01284,-77,50,-27
44.6046283245087,1631169519.04409,-84,55,-35
44.6358783245087,1631169519.07534,-77,43,-35
44.6671283245087,1631169519.10659,-72,28,-27
44.6983783245087,1631169519.13784,-57,21,-19
44.7296283245087,1631169519.16909,-53,21,-18
44.854638338089,1631169519.2941,-57,26,-56
44.885888338089,1631169519.32535,-38,45,-41
44.917138338089,1631169519.3566,-10,82,-30
44.948388338089,1631169519.38785,2,94,-14
44.9796483516693,1631169519.41911,13,76,25
45.0108983516693,1631169519.45036,40,50,49
45.0421483516693,1631169519.48161,29,43,37
45.0733983516693,1631169519.51286,-14,74,15
45.1046483516693,1631169519.54411,-29,97,8
45.2609083652496,1631169519.70037,-33,56,-8
45.2921583652496,1631169519.73162,-41,49,-17
45.3234083652496,1631169519.76287,-71,43,-26
45.3546583652496,1631169519.79412,-90,30,-21
45.38591837883,1631169519.82538,-59,42,-8
45.41716837883,1631169519.85663,-7,71,-15
45.44841837883,1631169519.88788,25,72,-22
45.47966837883,1631169519.91913,52,45,-12
45.6359283924103,1631169520.07539,28,95,16
45.6671783924103,1631169520.10664,31,79,22
45.6984283924103,1631169520.13789,16,61,16
45.7296783924103,1631169520.16914,-21,60,11
45.7609283924103,1631169520.20039,-29,53,10
45.7921783924103,1631169520.23164,-31,46,10
45.8234384059906,1631169520.2629,-31,48,2
45.8546884059906,1631169520.29415,-17,61,-5
45.8859384059906,1631169520.3254,7,86,-23
45.9171884059906,1631169520.35665,15,71,-27
45.9484384059906,1631169520.3879,23,52,-11
45.9796884059906,1631169520.41915,34,47,-6
46.0109384059906,1631169520.4504,38,53,-14
46.0421981811523,1631169520.48166,23,73,-6
46.0734481811523,1631169520.51291,4,84,1
46.1046981811523,1631169520.54416,-13,93,13
46.1359481811523,1631169520.57541,3,84,13
46.1671981811523,1631169520.60666,21,71,11
46.1984481811523,1631169520.63791,26,56,11
46.2296981811523,1631169520.66916,16,56,11
46.2609581947327,1631169520.70042,-3,53,6
46.2922081947327,1631169520.73167,-11,47,4
46.3234581947327,1631169520.76292,-10,53,3
46.3547081947327,1631169520.79417,-4,71,-9
46.3859581947327,1631169520.82542,6,80,-22
46.4172081947327,1631169520.85667,10,66,-24
46.4484581947327,1631169520.88792,12,61,-14
46.479718208313,1631169520.91918,12,65,-10
46.510968208313,1631169520.95043,17,62,-9
46.542218208313,1631169520.98168,13,52,4
46.573468208313,1631169521.01293,6,51,11
46.604718208313,1631169521.04418,9,63,13
46.7609782218933,1631169521.20044,-29,71,15
46.7922282218933,1631169521.23169,-26,68,17
46.8234782218933,1631169521.26294,-14,67,17
46.8547282218933,1631169521.29419,-5,55,14
46.8859782218933,1631169521.32544,-6,50,13
46.9172382354736,1631169521.3567,-10,58,9
46.9484882354736,1631169521.38795,-10,63,3
46.9797382354736,1631169521.4192,-5,73,4
47.0109882354736,1631169521.45045,7,71,3
47.0422382354736,1631169521.4817,12,67,1
47.0734882354736,1631169521.51295,14,67,-4
47.1047382354736,1631169521.5442,10,78,-7
47.135998249054,1631169521.57546,7,80,-7
47.167248249054,1631169521.60671,3,66,1
47.198498249054,1631169521.63796,1,58,4
47.229748249054,1631169521.66921,-1,51,6
47.260998249054,1631169521.70046,4,68,-4
47.292248249054,1631169521.73171,-3,76,-6
