Time,UnixTime,Acc_X,Acc_Y,Acc_Z
175.643501758575,1632542498.43033,-43,0,0
175.674751758575,1632542498.46158,-36,6,9
175.706001758575,1632542498.49283,-31,15,8
175.737251758575,1632542498.52408,-26,27,-3
175.768511772156,1632542498.55534,-28,30,-10
175.799761772156,1632542498.58659,-43,49,-8
175.831011772156,1632542498.61784,-47,72,17
175.862261772156,1632542498.64909,-36,75,21
175.893511772156,1632542498.68034,-16,75,5
175.924761772156,1632542498.71159,-12,90,-8
175.956011772156,1632542498.74284,-16,98,-14
175.987271785736,1632542498.7741,-25,117,-19
176.018521785736,1632542498.80535,-33,121,-20
176.049771785736,1632542498.8366,-37,99,-14
176.081021785736,1632542498.86785,-26,73,-5
176.112271785736,1632542498.8991,-19,68,-2
176.143521785736,1632542498.93035,-15,62,-5
176.174771785736,1632542498.9616,-16,61,-6
176.206031799316,1632542498.99286,-26,45,2
176.237281799316,1632542499.02411,-19,37,19
176.268531799316,1632542499.05536,-15,33,26
176.299781799316,1632542499.08661,-16,47,17
176.331031799316,1632542499.11786,-24,60,17
176.362281799316,1632542499.14911,-14,59,29
176.393531799316,1632542499.18036,-11,54,24
176.549791812897,1632542499.33662,-71,89,-18
176.581041812897,1632542499.36787,-62,93,-3
176.612301826477,1632542499.39913,-62,86,-12
176.643551826477,1632542499.43038,-37,85,21
176.674801826477,1632542499.46163,-36,80,30
176.706051826477,1632542499.49288,-77,85,32
176.737301826477,1632542499.52413,-70,96,43
176.768551826477,1632542499.55538,-50,109,59
176.799801826477,1632542499.58663,-53,116,48
176.831061601639,1632542499.61789,-67,121,36
176.862311601639,1632542499.64914,-60,120,5
176.893561601639,1632542499.68039,-49,97,-16
176.924811601639,1632542499.71164,-5,50,-65
176.956061601639,1632542499.74289,27,23,-98
176.987311601639,1632542499.77414,24,44,-92
177.018561601639,1632542499.80539,45,57,-55
177.049821615219,1632542499.83665,50,89,-22
177.081071615219,1632542499.8679,42,105,4
177.112321615219,1632542499.89915,-11,127,27
177.143571615219,1632542499.9304,-31,127,18
177.174821615219,1632542499.96165,-52,127,-29
177.206071615219,1632542499.9929,-79,109,-29
