Time,UnixTime,Tmp
31.4279577732086,1631513838.03016,29.95
31.6779677867889,1631513838.28017,29.95
31.9279878139496,1631513838.53019,29.95
33.1780378818512,1631513839.78024,29.99
33.4280579090118,1631513840.03026,29.99
33.6780679225922,1631513840.28027,29.99
33.9280779361725,1631513840.53028,29.99
35.1781377792358,1631513841.78034,30.01
35.4281477928162,1631513842.03035,30.01
35.6781578063965,1631513842.28036,30.01
35.9281678199768,1631513842.53037,30.01
37.1782279014587,1631513843.78043,30.07
37.4282379150391,1631513844.03044,30.07
37.6782479286194,1631513844.28045,30.07
37.9282577037811,1631513844.53046,30.07
39.1783177852631,1631513845.78052,30.09
39.4283277988434,1631513846.03053,30.09
39.6783378124237,1631513846.28054,30.09
39.9283578395844,1631513846.53056,30.09
41.178407907486,1631513847.78061,30.13
41.4284279346466,1631513848.03063,30.13
41.6784377098084,1631513848.28064,30.13
41.9284477233887,1631513848.53065,30.13
43.1785078048706,1631513849.78071,30.17
43.4285178184509,1631513850.03072,30.17
43.6785278320313,1631513850.28073,30.17
43.9285378456116,1631513850.53074,30.17
45.1785979270935,1631513851.7808,30.19
45.4286079406738,1631513852.03081,30.19
45.6786177158356,1631513852.28082,30.19
45.9286277294159,1631513852.53083,30.19
47.1786878108978,1631513853.78089,30.25
47.4286978244781,1631513854.0309,30.25
47.6787078380585,1631513854.28091,30.25
47.9287278652191,1631513854.53093,30.25
48.9287679195404,1631513855.53097,30.25
49.1787779331207,1631513855.78098,30.23
49.4287977218628,1631513856.031,30.23
49.6788077354431,1631513856.28101,30.23
49.9288177490234,1631513856.53102,30.23
51.1788778305054,1631513857.78108,30.29
51.4288878440857,1631513858.03109,30.29
51.678897857666,1631513858.2811,30.29
51.9289078712463,1631513858.53111,30.29
53.1789677143097,1631513859.78117,30.33
53.42897772789,1631513860.03118,30.33
