Time,UnixTime,Tmp
244.503956794739,1631600634.45067,30.05
244.753966808319,1631600634.70068,30.05
245.003976821899,1631600634.95069,30.05
247.004066705704,1631600636.95078,30.05
247.254086732864,1631600637.2008,30.03
247.504096746445,1631600637.45081,30.03
247.754106760025,1631600637.70082,30.03
248.004116773605,1631600637.95083,30.03
248.254126787186,1631600638.20084,30.05
248.504136800766,1631600638.45085,30.05
248.754156827927,1631600638.70087,30.05
249.004166841507,1631600638.95088,30.05
250.504236698151,1631600640.45095,30.07
250.754246711731,1631600640.70096,30.07
251.004256725311,1631600640.95097,30.07
252.754336833954,1631600642.70105,30.09
253.004346847534,1631600642.95106,30.09
254.254406690598,1631600644.20112,30.07
254.504416704178,1631600644.45113,30.07
254.754426717758,1631600644.70114,30.07
255.004436731339,1631600644.95115,30.07
255.254456758499,1631600645.20117,30.09
255.504466772079,1631600645.45118,30.09
255.75447678566,1631600645.70119,30.09
256.00448679924,1631600645.9512,30.09
256.25449681282,1631600646.20121,30.07
256.504506826401,1631600646.45122,30.07
256.754526853561,1631600646.70124,30.07
257.004536867142,1631600646.95125,30.07
258.254586696625,1631600648.2013,30.07
258.504606723785,1631600648.45132,30.07
258.754616737366,1631600648.70133,30.07
259.004626750946,1631600648.95134,30.07
259.254636764526,1631600649.20135,30.07
259.504646778107,1631600649.45136,30.07
259.754656791687,1631600649.70137,30.07
260.004676818848,1631600649.95139,30.07
260.254686832428,1631600650.2014,30.07
260.504696846008,1631600650.45141,30.07
260.754706859589,1631600650.70142,30.07
261.004716873169,1631600650.95143,30.07
262.504786729813,1631600652.4515,30.05
262.754796743393,1631600652.70151,30.05
263.004806756973,1631600652.95152,30.05
263.254826784134,1631600653.20154,30.07
263.504836797714,1631600653.45155,30.07
263.754846811295,1631600653.70156,30.07
264.004856824875,1631600653.95157,30.07
264.254866838455,1631600654.20158,30.05
264.504876852036,1631600654.45159,30.05
264.754896879196,1631600654.70161,30.05
265.004906892776,1631600654.95162,30.05
265.254916906357,1631600655.20163,30.03
265.504926681519,1631600655.45164,30.03
265.754936695099,1631600655.70165,30.03
266.004946708679,1631600655.95166,30.03
266.25496673584,1631600656.20168,30.05
266.50497674942,1631600656.45169,30.05
266.754986763,1631600656.7017,30.05
267.004996776581,1631600656.95171,30.05
267.255006790161,1631600657.20172,30.05
267.505016803741,1631600657.45173,30.05
267.755026817322,1631600657.70174,30.05
268.005046844482,1631600657.95176,30.05
268.255056858063,1631600658.20177,30.03
268.505066871643,1631600658.45178,30.03
268.755076885223,1631600658.70179,30.03
269.005086898804,1631600658.9518,30.03
269.255096673965,1631600659.20181,30.05
269.505116701126,1631600659.45183,30.05
269.755126714706,1631600659.70184,30.05
270.005136728287,1631600659.95185,30.05
270.255146741867,1631600660.20186,30.03
270.505156755447,1631600660.45187,30.03
270.755166769028,1631600660.70188,30.03
271.005186796188,1631600660.9519,30.03
272.25523686409,1631600662.20195,30.05
272.50524687767,1631600662.45196,30.05
272.755266904831,1631600662.70198,30.05
273.005276679993,1631600662.95199,30.05
273.255286693573,1631600663.202,30.03
273.505296707153,1631600663.45201,30.03
273.755306720734,1631600663.70202,30.03
274.005316734314,1631600663.95203,30.03
274.255336761475,1631600664.20205,30.03
274.505346775055,1631600664.45206,30.03
274.755356788635,1631600664.70207,30.03
275.005366802216,1631600664.95208,30.03
275.255376815796,1631600665.20209,30.03
275.505386829376,1631600665.4521,30.03
275.755406856537,1631600665.70212,30.03
276.005416870117,1631600665.95213,30.03
276.255426883698,1631600666.20214,30.03
276.505436897278,1631600666.45215,30.03
276.75544667244,1631600666.70216,30.03
277.00545668602,1631600666.95217,30.03
277.2554666996,1631600667.20218,30.03
277.505486726761,1631600667.4522,30.03
277.755496740341,1631600667.70221,30.03
278.005506753922,1631600667.95222,30.03
278.255516767502,1631600668.20223,30.03
278.505526781082,1631600668.45224,30.03
278.755536794662,1631600668.70225,30.03
279.005556821823,1631600668.95227,30.03
279.255566835403,1631600669.20228,30.03
279.505576848984,1631600669.45229,30.03
279.755586862564,1631600669.7023,30.03
280.005596876144,1631600669.95231,30.03
280.255606889725,1631600670.20232,30.03
280.505626678467,1631600670.45234,30.03
280.755636692047,1631600670.70235,30.03
281.005646705627,1631600670.95236,30.03
281.255656719208,1631600671.20237,30.03
281.505666732788,1631600671.45238,30.03
281.755676746368,1631600671.70239,30.03
282.005686759949,1631600671.9524,30.03
282.255706787109,1631600672.20242,30.01
282.50571680069,1631600672.45243,30.01
282.75572681427,1631600672.70244,30.01
283.00573682785,1631600672.95245,30.01
283.255746841431,1631600673.20246,30.01
283.505756855011,1631600673.45247,30.01
283.755776882172,1631600673.70249,30.01
284.005786895752,1631600673.9525,30.01
284.255796909332,1631600674.20251,30.03
284.505806684494,1631600674.45252,30.03
284.755816698074,1631600674.70253,30.03
285.005826711655,1631600674.95254,30.03
287.005926847458,1631600676.95264,29.99
287.255936861038,1631600677.20265,29.99
287.505946874619,1631600677.45266,29.99
287.755956888199,1631600677.70267,29.99
288.005966901779,1631600677.95268,29.99
288.255976676941,1631600678.20269,30.01
288.505996704102,1631600678.45271,30.01
288.756006717682,1631600678.70272,30.01
289.006016731262,1631600678.95273,30.01
289.256026744843,1631600679.20274,30.01
289.506036758423,1631600679.45275,30.01
289.756046772003,1631600679.70276,30.01
290.006066799164,1631600679.95278,30.01
290.256076812744,1631600680.20279,30.01
290.506086826324,1631600680.4528,30.01
290.756096839905,1631600680.70281,30.01
291.006106853485,1631600680.95282,30.01
292.256166696548,1631600682.20288,30.03
292.506176710129,1631600682.45289,30.03
292.756186723709,1631600682.7029,30.03
293.006196737289,1631600682.95291,30.03
294.256256818771,1631600684.20297,30.01
294.506266832352,1631600684.45298,30.01
294.756276845932,1631600684.70299,30.01
295.006296873093,1631600684.95301,30.01
295.256306886673,1631600685.20302,30.03
295.506316900253,1631600685.45303,30.03
295.756326675415,1631600685.70304,30.03
296.006336688995,1631600685.95305,30.03
296.256346702576,1631600686.20306,30.01
296.506366729736,1631600686.45308,30.01
296.756376743317,1631600686.70309,30.01
297.006386756897,1631600686.9531,30.01
297.256396770477,1631600687.20311,30.01
297.506406784058,1631600687.45312,30.01
297.756416797638,1631600687.70313,30.01
298.006436824799,1631600687.95315,30.01
298.256446838379,1631600688.20316,30.01
298.506456851959,1631600688.45317,30.01
298.75646686554,1631600688.70318,30.01
299.00647687912,1631600688.95319,30.01
299.2564868927,1631600689.2032,30.01
299.506496906281,1631600689.45321,30.01
299.756516695023,1631600689.70323,30.01
300.006526708603,1631600689.95324,30.01
300.256536722183,1631600690.20325,30.01
300.506546735764,1631600690.45326,30.01
300.756556749344,1631600690.70327,30.01
301.006566762924,1631600690.95328,30.01
301.256586790085,1631600691.2033,29.99
301.506596803665,1631600691.45331,29.99
301.756606817245,1631600691.70332,29.99
302.006616830826,1631600691.95333,29.99
302.256626844406,1631600692.20334,29.97
302.506636857986,1631600692.45335,29.97
302.756656885147,1631600692.70337,29.97
303.006666898727,1631600692.95338,29.97
304.506736755371,1631600694.45345,29.97
304.756746768951,1631600694.70346,29.97
305.006756782532,1631600694.95347,29.97
305.256766796112,1631600695.20348,29.95
305.506776809692,1631600695.45349,29.95
305.756786823273,1631600695.7035,29.95
306.006806850433,1631600695.95352,29.95
306.256816864014,1631600696.20353,29.95
306.506826877594,1631600696.45354,29.95
306.756836891174,1631600696.70355,29.95
307.006846904755,1631600696.95356,29.95
308.756926774979,1631600698.70364,29.95
309.006936788559,1631600698.95365,29.95
309.25695681572,1631600699.20367,29.97
309.5069668293,1631600699.45368,29.97
309.75697684288,1631600699.70369,29.97
310.006986856461,1631600699.9537,29.97
310.256996870041,1631600700.20371,29.97
310.507006883621,1631600700.45372,29.97
310.757026672363,1631600700.70374,29.97
311.007036685944,1631600700.95375,29.97
311.257046699524,1631600701.20376,29.93
311.507056713104,1631600701.45377,29.93
311.757066726685,1631600701.70378,29.93
312.007076740265,1631600701.95379,29.93
312.257096767426,1631600702.20381,29.97
312.507106781006,1631600702.45382,29.97
312.757116794586,1631600702.70383,29.97
313.007126808167,1631600702.95384,29.97
313.257136821747,1631600703.20385,29.95
313.507146835327,1631600703.45386,29.95
313.757156848907,1631600703.70387,29.95
314.007176876068,1631600703.95389,29.95
314.257186889648,1631600704.2039,29.95
314.507196903229,1631600704.45391,29.95
314.757206678391,1631600704.70392,29.95
315.007216691971,1631600704.95393,29.95
315.257226705551,1631600705.20394,29.93
315.507246732712,1631600705.45396,29.93
315.757256746292,1631600705.70397,29.93
316.007266759872,1631600705.95398,29.93
316.257276773453,1631600706.20399,29.95
316.507286787033,1631600706.454,29.95
316.757296800613,1631600706.70401,29.95
317.007316827774,1631600706.95403,29.95
317.257326841354,1631600707.20404,29.91
317.507336854935,1631600707.45405,29.91
317.757346868515,1631600707.70406,29.91
318.007356882095,1631600707.95407,29.91
318.257366895676,1631600708.20408,29.93
318.507376909256,1631600708.45409,29.93
318.757396697998,1631600708.70411,29.93
319.007406711578,1631600708.95412,29.93
319.257416725159,1631600709.20413,29.93
319.507426738739,1631600709.45414,29.93
319.757436752319,1631600709.70415,29.93
320.0074467659,1631600709.95416,29.93
320.25746679306,1631600710.20418,29.91
320.507476806641,1631600710.45419,29.91
320.757486820221,1631600710.7042,29.91
321.007496833801,1631600710.95421,29.91
321.257506847382,1631600711.20422,29.93
321.507516860962,1631600711.45423,29.93
321.757536888123,1631600711.70425,29.93
322.007546901703,1631600711.95426,29.93
322.257556676865,1631600712.20427,29.91
322.507566690445,1631600712.45428,29.91
322.757576704025,1631600712.70429,29.91
323.007586717606,1631600712.9543,29.91
323.257596731186,1631600713.20431,29.91
323.507616758347,1631600713.45433,29.91
323.757626771927,1631600713.70434,29.91
324.007636785507,1631600713.95435,29.91
324.257646799088,1631600714.20436,29.95
324.507656812668,1631600714.45437,29.95
324.757666826248,1631600714.70438,29.95
325.007686853409,1631600714.9544,29.95
325.257696866989,1631600715.20441,29.91
325.507706880569,1631600715.45442,29.91
325.75771689415,1631600715.70443,29.91
326.00772690773,1631600715.95444,29.91
326.257736682892,1631600716.20445,29.93
326.507746696472,1631600716.45446,29.93
326.757766723633,1631600716.70448,29.93
327.007776737213,1631600716.95449,29.93
327.257786750793,1631600717.2045,29.95
327.507796764374,1631600717.45451,29.95
327.757806777954,1631600717.70452,29.95
328.007816791534,1631600717.95453,29.95
328.257836818695,1631600718.20455,29.93
328.507846832275,1631600718.45456,29.93
328.757856845856,1631600718.70457,29.93
329.007866859436,1631600718.95458,29.93
329.257876873016,1631600719.20459,29.93
329.507886886597,1631600719.4546,29.93
329.757906675339,1631600719.70462,29.93
330.007916688919,1631600719.95463,29.93
330.257926702499,1631600720.20464,29.95
330.50793671608,1631600720.45465,29.95
330.75794672966,1631600720.70466,29.95
331.00795674324,1631600720.95467,29.95
331.257966756821,1631600721.20468,29.95
331.507986783981,1631600721.4547,29.95
331.757996797562,1631600721.70471,29.95
332.008006811142,1631600721.95472,29.95
332.258016824722,1631600722.20473,29.95
332.508026838303,1631600722.45474,29.95
332.758036851883,1631600722.70475,29.95
333.008056879044,1631600722.95477,29.95
334.508126735687,1631600724.45484,29.95
334.758136749268,1631600724.70485,29.95
335.008146762848,1631600724.95486,29.95
335.258156776428,1631600725.20487,29.91
335.508166790009,1631600725.45488,29.91
335.758176803589,1631600725.70489,29.91
336.008186817169,1631600725.9549,29.91
336.25820684433,1631600726.20492,29.93
336.50821685791,1631600726.45493,29.93
336.75822687149,1631600726.70494,29.93
337.008236885071,1631600726.95495,29.93
337.258246898651,1631600727.20496,29.93
337.508256673813,1631600727.45497,29.93
337.758276700974,1631600727.70499,29.93
338.008286714554,1631600727.955,29.93
338.258296728134,1631600728.20501,29.93
338.508306741714,1631600728.45502,29.93
338.758316755295,1631600728.70503,29.93
339.008326768875,1631600728.95504,29.93
339.258346796036,1631600729.20506,29.95
339.508356809616,1631600729.45507,29.95
339.758366823196,1631600729.70508,29.95
340.008376836777,1631600729.95509,29.95
340.258386850357,1631600730.2051,29.91
340.508396863937,1631600730.45511,29.91
340.758406877518,1631600730.70512,29.91
341.008426904678,1631600730.95514,29.91
341.25843667984,1631600731.20515,29.91
341.50844669342,1631600731.45516,29.91
341.758456707001,1631600731.70517,29.91
342.008466720581,1631600731.95518,29.91
342.258476734161,1631600732.20519,29.95
342.508496761322,1631600732.45521,29.95
342.758506774902,1631600732.70522,29.95
343.008516788483,1631600732.95523,29.95
343.258526802063,1631600733.20524,29.93
343.508536815643,1631600733.45525,29.93
343.758546829224,1631600733.70526,29.93
344.008566856384,1631600733.95528,29.93
344.258576869965,1631600734.20529,29.93
344.508586883545,1631600734.4553,29.93
344.758596897125,1631600734.70531,29.93
345.008606672287,1631600734.95532,29.93
345.258616685867,1631600735.20533,29.93
345.508626699448,1631600735.45534,29.93
345.758646726608,1631600735.70536,29.93
346.008656740189,1631600735.95537,29.93
346.258666753769,1631600736.20538,29.95
346.508676767349,1631600736.45539,29.95
346.75868678093,1631600736.7054,29.95
347.00869679451,1631600736.95541,29.95
347.258716821671,1631600737.20543,29.93
347.508726835251,1631600737.45544,29.93
347.758736848831,1631600737.70545,29.93
348.008746862412,1631600737.95546,29.93
348.258756875992,1631600738.20547,29.95
348.508766889572,1631600738.45548,29.95
348.758786678314,1631600738.7055,29.95
349.008796691895,1631600738.95551,29.95
349.258806705475,1631600739.20552,29.93
349.508816719055,1631600739.45553,29.93
349.758826732636,1631600739.70554,29.93
350.008836746216,1631600739.95555,29.93
350.258846759796,1631600740.20556,29.93
350.508866786957,1631600740.45558,29.93
350.758876800537,1631600740.70559,29.93
351.008886814117,1631600740.9556,29.93
351.258896827698,1631600741.20561,29.89
351.508906841278,1631600741.45562,29.89
351.758916854858,1631600741.70563,29.89
352.008936882019,1631600741.95565,29.89
352.258946895599,1631600742.20566,29.89
352.50895690918,1631600742.45567,29.89
352.758966684341,1631600742.70568,29.89
353.008976697922,1631600742.95569,29.89
354.259036779404,1631600744.20575,29.91
354.509046792984,1631600744.45576,29.91
354.759056806564,1631600744.70577,29.91
355.009066820145,1631600744.95578,29.91
355.259086847305,1631600745.2058,29.89
355.509096860886,1631600745.45581,29.89
355.759106874466,1631600745.70582,29.89
356.009116888046,1631600745.95583,29.89
356.259126901627,1631600746.20584,29.91
356.509136676788,1631600746.45585,29.91
356.759156703949,1631600746.70587,29.91
357.009166717529,1631600746.95588,29.91
357.25917673111,1631600747.20589,29.93
357.50918674469,1631600747.4559,29.93
357.75919675827,1631600747.70591,29.93
358.009206771851,1631600747.95592,29.93
358.259226799011,1631600748.20594,29.91
358.509236812592,1631600748.45595,29.91
358.759246826172,1631600748.70596,29.91
359.009256839752,1631600748.95597,29.91
359.259266853333,1631600749.20598,29.91
359.509276866913,1631600749.45599,29.91
359.759286880493,1631600749.706,29.91
360.009306907654,1631600749.95602,29.91
360.259316682816,1631600750.20603,29.93
360.509326696396,1631600750.45604,29.93
360.759336709976,1631600750.70605,29.93
361.009346723557,1631600750.95606,29.93
361.259356737137,1631600751.20607,29.91
361.509376764297,1631600751.45609,29.91
361.759386777878,1631600751.7061,29.91
362.009396791458,1631600751.95611,29.91
362.259406805038,1631600752.20612,29.93
362.509416818619,1631600752.45613,29.93
362.759426832199,1631600752.70614,29.93
363.009436845779,1631600752.95615,29.93
363.25945687294,1631600753.20617,29.91
363.50946688652,1631600753.45618,29.91
363.759476900101,1631600753.70619,29.91
364.009486675262,1631600753.9562,29.91
364.259496688843,1631600754.20621,29.93
364.509506702423,1631600754.45622,29.93
364.759526729584,1631600754.70624,29.93
365.009536743164,1631600754.95625,29.93
365.259546756744,1631600755.20626,29.93
365.509556770325,1631600755.45627,29.93
365.759566783905,1631600755.70628,29.93
366.009576797485,1631600755.95629,29.93
366.259596824646,1631600756.20631,29.93
366.509606838226,1631600756.45632,29.93
366.759616851807,1631600756.70633,29.93
367.009626865387,1631600756.95634,29.93
367.259636878967,1631600757.20635,29.93
367.509646892548,1631600757.45636,29.93
367.759656906128,1631600757.70637,29.93
368.00967669487,1631600757.95639,29.93
368.25968670845,1631600758.2064,29.93
368.509696722031,1631600758.45641,29.93
368.759706735611,1631600758.70642,29.93
369.009716749191,1631600758.95643,29.93
370.259776830673,1631600760.20649,29.91
370.509786844254,1631600760.4565,29.91
370.759796857834,1631600760.70651,29.91
371.009816884995,1631600760.95653,29.91
371.259826898575,1631600761.20654,29.91
371.509836673737,1631600761.45655,29.91
371.759846687317,1631600761.70656,29.91
372.009856700897,1631600761.95657,29.91
372.259866714478,1631600762.20658,29.89
372.509876728058,1631600762.45659,29.89
372.759896755219,1631600762.70661,29.89
373.009906768799,1631600762.95662,29.89
375.009996891022,1631600764.95671,29.91
375.260006904602,1631600765.20672,29.89
375.510016679764,1631600765.45673,29.89
375.760036706924,1631600765.70675,29.89
376.010046720505,1631600765.95676,29.89
376.260056734085,1631600766.20677,29.87
376.510066747665,1631600766.45678,29.87
376.760076761246,1631600766.70679,29.87
377.010086774826,1631600766.9568,29.87
377.260096788406,1631600767.20681,29.89
377.510116815567,1631600767.45683,29.89
377.760126829147,1631600767.70684,29.89
378.010136842728,1631600767.95685,29.89
378.260146856308,1631600768.20686,29.89
378.510156869888,1631600768.45687,29.89
378.760166883469,1631600768.70688,29.89
379.010186672211,1631600768.9569,29.89
379.260196685791,1631600769.20691,29.89
379.510206699371,1631600769.45692,29.89
379.760216712952,1631600769.70693,29.89
380.010226726532,1631600769.95694,29.89
380.260236740112,1631600770.20695,29.87
380.510246753693,1631600770.45696,29.87
380.760266780853,1631600770.70698,29.87
381.010276794434,1631600770.95699,29.87
381.260286808014,1631600771.207,29.87
381.510296821594,1631600771.45701,29.87
381.760306835175,1631600771.70702,29.87
382.010316848755,1631600771.95703,29.87
382.260336875916,1631600772.20705,29.85
382.510346889496,1631600772.45706,29.85
382.760356903076,1631600772.70707,29.85
383.010366678238,1631600772.95708,29.85
383.260376691818,1631600773.20709,29.87
383.510386705399,1631600773.4571,29.87
383.760406732559,1631600773.70712,29.87
384.01041674614,1631600773.95713,29.87
384.26042675972,1631600774.20714,29.85
384.5104367733,1631600774.45715,29.85
384.76044678688,1631600774.70716,29.85
385.010456800461,1631600774.95717,29.85
385.260476827621,1631600775.20719,29.85
385.510486841202,1631600775.4572,29.85
385.760496854782,1631600775.70721,29.85
386.010506868362,1631600775.95722,29.85
386.260516881943,1631600776.20723,29.85
386.510526895523,1631600776.45724,29.85
386.760536909103,1631600776.70725,29.85
387.010556697845,1631600776.95727,29.85
388.260606765747,1631600778.20732,29.85
388.510626792908,1631600778.45734,29.85
388.760636806488,1631600778.70735,29.85
389.010646820068,1631600778.95736,29.85
390.510716676712,1631600780.45743,29.87
390.760726690292,1631600780.70744,29.87
391.010736703873,1631600780.95745,29.87
391.260746717453,1631600781.20746,29.83
391.510756731033,1631600781.45747,29.83
391.760776758194,1631600781.70749,29.83
392.010786771774,1631600781.9575,29.83
392.260796785355,1631600782.20751,29.81
392.510806798935,1631600782.45752,29.81
392.760816812515,1631600782.70753,29.81
393.010826826096,1631600782.95754,29.81
393.260846853256,1631600783.20756,29.83
393.510856866837,1631600783.45757,29.83
393.760866880417,1631600783.70758,29.83
394.010876893997,1631600783.95759,29.83
394.260886907578,1631600784.2076,29.85
394.510896682739,1631600784.45761,29.85
394.76090669632,1631600784.70762,29.85
395.01092672348,1631600784.95764,29.85
395.260936737061,1631600785.20765,29.83
395.510946750641,1631600785.45766,29.83
395.760956764221,1631600785.70767,29.83
396.010966777802,1631600785.95768,29.83
396.260976791382,1631600786.20769,29.81
396.510996818542,1631600786.45771,29.81
396.761006832123,1631600786.70772,29.81
397.011016845703,1631600786.95773,29.81
399.011106729507,1631600788.95782,29.85
399.261116743088,1631600789.20783,29.83
399.511126756668,1631600789.45784,29.83
399.761146783829,1631600789.70786,29.83
400.011156797409,1631600789.95787,29.83
400.261166810989,1631600790.20788,29.83
400.51117682457,1631600790.45789,29.83
400.76118683815,1631600790.7079,29.83
401.01119685173,1631600790.95791,29.83
401.261216878891,1631600791.20793,29.85
401.511226892471,1631600791.45794,29.85
401.761236906052,1631600791.70795,29.85
402.011246681213,1631600791.95796,29.85
402.261256694794,1631600792.20797,29.83
402.511266708374,1631600792.45798,29.83
402.761286735535,1631600792.708,29.83
403.011296749115,1631600792.95801,29.83
403.261306762695,1631600793.20802,29.81
403.511316776276,1631600793.45803,29.81
403.761326789856,1631600793.70804,29.81
404.011336803436,1631600793.95805,29.81
404.261346817017,1631600794.20806,29.83
404.511366844177,1631600794.45808,29.83
404.761376857758,1631600794.70809,29.83
405.011386871338,1631600794.9581,29.83
405.261396884918,1631600795.20811,29.83
405.511406898499,1631600795.45812,29.83
405.76141667366,1631600795.70813,29.83
406.011436700821,1631600795.95815,29.83
406.261446714401,1631600796.20816,29.81
406.511456727982,1631600796.45817,29.81
406.761466741562,1631600796.70818,29.81
407.011476755142,1631600796.95819,29.81
407.261486768723,1631600797.2082,29.83
407.511506795883,1631600797.45822,29.83
407.761516809464,1631600797.70823,29.83
408.011526823044,1631600797.95824,29.83
408.261536836624,1631600798.20825,29.83
408.511546850204,1631600798.45826,29.83
408.761556863785,1631600798.70827,29.83
409.011566877365,1631600798.95828,29.83
409.261586904526,1631600799.2083,29.85
409.511596679688,1631600799.45831,29.85
409.761606693268,1631600799.70832,29.85
410.011616706848,1631600799.95833,29.85
410.261626720428,1631600800.20834,29.83
410.511636734009,1631600800.45835,29.83
410.761656761169,1631600800.70837,29.83
411.01166677475,1631600800.95838,29.83
411.26167678833,1631600801.20839,29.83
411.51168680191,1631600801.4584,29.83
411.761696815491,1631600801.70841,29.83
412.011706829071,1631600801.95842,29.83
412.261726856232,1631600802.20844,29.83
412.511736869812,1631600802.45845,29.83
412.761746883392,1631600802.70846,29.83
413.011756896973,1631600802.95847,29.83
413.261766672134,1631600803.20848,29.83
413.511776685715,1631600803.45849,29.83
413.761786699295,1631600803.7085,29.83
414.011806726456,1631600803.95852,29.83
414.261816740036,1631600804.20853,29.81
414.511826753616,1631600804.45854,29.81
414.761836767197,1631600804.70855,29.81
415.011846780777,1631600804.95856,29.81
415.261856794357,1631600805.20857,29.83
415.511876821518,1631600805.45859,29.83
415.761886835098,1631600805.7086,29.83
416.011896848679,1631600805.95861,29.83
416.261906862259,1631600806.20862,29.81
416.511916875839,1631600806.45863,29.81
416.76192688942,1631600806.70864,29.81
417.011936903,1631600806.95865,29.81
418.512006759644,1631600808.45872,29.81
418.762026786804,1631600808.70874,29.81
419.012036800385,1631600808.95875,29.81
421.012126684189,1631600810.95884,29.81
421.262136697769,1631600811.20885,29.79
421.512146711349,1631600811.45886,29.79
421.76215672493,1631600811.70887,29.79
422.01217675209,1631600811.95889,29.79
422.262186765671,1631600812.2089,29.81
422.512196779251,1631600812.45891,29.81
422.762206792831,1631600812.70892,29.81
423.012216806412,1631600812.95893,29.81
423.262226819992,1631600813.20894,29.85
423.512246847153,1631600813.45896,29.85
423.762256860733,1631600813.70897,29.85
424.012266874313,1631600813.95898,29.85
424.262276887894,1631600814.20899,29.81
424.512286901474,1631600814.459,29.81
424.762296676636,1631600814.70901,29.81
425.012316703796,1631600814.95903,29.81
425.262326717377,1631600815.20904,29.81
425.512336730957,1631600815.45905,29.81
425.762346744537,1631600815.70906,29.81
426.012356758118,1631600815.95907,29.81
426.262366771698,1631600816.20908,29.81
426.512376785278,1631600816.45909,29.81
426.762396812439,1631600816.70911,29.81
427.012406826019,1631600816.95912,29.81
427.2624168396,1631600817.20913,29.83
427.51242685318,1631600817.45914,29.83
427.76243686676,1631600817.70915,29.83
428.012446880341,1631600817.95916,29.83
428.262466907501,1631600818.20918,29.81
428.512476682663,1631600818.45919,29.81
428.762486696243,1631600818.7092,29.81
429.012496709824,1631600818.95921,29.81
429.262506723404,1631600819.20922,29.83
429.512516736984,1631600819.45923,29.83
429.762536764145,1631600819.70925,29.83
430.012546777725,1631600819.95926,29.83
430.262556791306,1631600820.20927,29.81
430.512566804886,1631600820.45928,29.81
430.762576818466,1631600820.70929,29.81
431.012586832047,1631600820.9593,29.81
431.262596845627,1631600821.20931,29.81
431.512616872787,1631600821.45933,29.81
431.762626886368,1631600821.70934,29.81
432.012636899948,1631600821.95935,29.81
432.26264667511,1631600822.20936,29.79
432.51265668869,1631600822.45937,29.79
432.762666702271,1631600822.70938,29.79
433.012686729431,1631600822.9594,29.79
433.262696743011,1631600823.20941,29.77
433.512706756592,1631600823.45942,29.77
433.762716770172,1631600823.70943,29.77
434.012726783752,1631600823.95944,29.77
434.262736797333,1631600824.20945,29.79
434.512756824493,1631600824.45947,29.79
434.762766838074,1631600824.70948,29.79
435.012776851654,1631600824.95949,29.79
436.512846708298,1631600826.45956,29.83
436.762856721878,1631600826.70957,29.83
437.012866735458,1631600826.95958,29.83
437.262876749039,1631600827.20959,29.79
437.512886762619,1631600827.4596,29.79
437.76290678978,1631600827.70962,29.79
438.01291680336,1631600827.95963,29.79
438.26292681694,1631600828.20964,29.79
438.512936830521,1631600828.45965,29.79
438.762946844101,1631600828.70966,29.79
439.012956857681,1631600828.95967,29.79
439.262976884842,1631600829.20969,29.79
439.512986898422,1631600829.4597,29.79
439.762996673584,1631600829.70971,29.79
440.013006687164,1631600829.95972,29.79
440.263016700745,1631600830.20973,29.77
440.513026714325,1631600830.45974,29.77
440.763036727905,1631600830.70975,29.77
441.013056755066,1631600830.95977,29.77
442.263106822968,1631600832.20982,29.81
442.513126850128,1631600832.45984,29.81
442.763136863709,1631600832.70985,29.81
443.013146877289,1631600832.95986,29.81
443.263156890869,1631600833.20987,29.79
443.513166904449,1631600833.45988,29.79
443.763176679611,1631600833.70989,29.79
444.013196706772,1631600833.95991,29.79
444.263206720352,1631600834.20992,29.79
444.513216733933,1631600834.45993,29.79
444.763226747513,1631600834.70994,29.79
445.013236761093,1631600834.95995,29.79
446.513306856155,1631600836.46002,29.79
446.763316869736,1631600836.71003,29.79
447.013326883316,1631600836.96004,29.79
449.013426780701,1631600838.96014,29.77
