Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19
11.53125,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.7471458191246413,0.596612958936714,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.5302769206370757,1.2366493718751215,-0.9921506667300601,1.5526268012694098,1.2745450585411962,-0.9954013250516801,1.6481171803938655,1.834873681671686,-0.7766454246081207,1.5761126445636402,1.2379351573455277,-0.1528708927755664,0.5787321709898228,1.4597054518601096,0.6660198178564237,1.6319533474302563,0.37814928948321774,-1.4138508151008444,1.0685505231357562,0.7504681735263128,0.18463707409009278,1.7313241505867882,0.555523615183901,-1.402604505673805,0.49026546064166837,0.8422728847522356,0.744475783187473,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097,1.6423623704247716,1.6693036311349558,-0.695528520419097
11.5625,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.7245271136052878,0.596612958936714,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.5302781483989267,1.2285997213649307,-1.1171884438462234,1.5506530660074043,1.2751821475025025,-1.0976173744760611,1.6344055126132124,1.8265597617744074,-0.7820858608214404,1.5628027886836902,1.274031944944056,-0.1535274000830067,0.8208863890529906,1.4663395892898752,0.4750418319219501,1.5925159381677918,0.27940963253031775,-1.3472449872269938,1.1420060716887566,0.6722239573857827,0.186768369509678,1.8438584826811901,0.6180785000997218,-1.3735877268896843,0.4250426762373024,0.8174808080437795,0.7659118623520826,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374,1.6279761211869352,1.6692628840835615,-0.820873023339374
11.59375,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.7019084080859344,0.596612958936714,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.5302789573466569,1.223252166097398,-1.1934756253417125,1.5490864663035544,1.273865508755534,-1.1641322397269347,1.6241283769231862,1.8167847261943146,-0.8023115717897268,1.5473712527392889,1.2858274181149392,-0.159067693552084,0.9030373178295574,1.4854298497237324,0.3863973156004607,1.5688821890871745,0.2228835903627569,-1.3112866490112203,1.1755622103481682,0.6614341503005656,0.18633397406822677,1.8983256492696696,0.6518896695900427,-1.3603592030084868,0.38375788539933897,0.8119100546649121,0.7835937326931164,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905,1.6159705606724364,1.6670604584404443,-0.8549513868316905
11.625,0.6251771237665354,-0.6027966804262537,-0.619476519219522,-0.6792897025665581,0.596612958936714,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.5302789573466569,1.2231237610218346,-1.1756000710181884,1.5483062569507733,1.268775206451965,-1.1616895644400282,1.6204851076258322,1.8041875168891672,-0.8510953322143624,1.5278416499537,1.250684423737493,-0.17404111620201324,0.6761387413142552,1.5285793571232829,0.49541191178659677,1.5757735209769375,0.24789397675337255,-1.3345245408197723,1.1320518527872172,0.7809338631448967,0.18094389618505236,1.8406349417711885,0.6301817864902073,-1.377626004497949,0.3887098007088705,0.8434656659536099,0.7940242747342012,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397,1.6085633473261889,1.6606827080127522,-0.7127474040931397
11.65625,0.6251771237665354,-0.6027966804262537,1.5077844488314187,-0.6566709970472046,0.596612958936714,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.5302789573466569,1.2229953559462712,-1.1577245166946832,1.5475260475979902,1.2636849041483953,-1.1592468891531218,1.6168418383284782,1.7915903075840165,-0.899879092638998,1.508312047168115,1.2155414293600526,-0.1890145388519548,0.44924016479894896,1.5717288645228342,0.6044265079727329,1.5826648528666998,0.2729043631439882,-1.357762432628335,1.088541495226266,0.9004335759892269,0.17555381830188513,1.7829442342727073,0.6084739033903718,-1.394892805987411,0.39366171601840205,0.8750212772423075,0.8044548167752826,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657,1.6011561339799414,1.6543049575850644,-0.5705434213545657
11.6875,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.6340522915278511,0.596612958936714,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5302789573466569,1.2228669508707077,-1.1398489623711783,1.546745838245209,1.2585946018448253,-1.1568042138661951,1.6131985690311241,1.7789930982788693,-0.9486628530636337,1.4887824443825302,1.1803984349826067,-0.20398796150189633,0.22234158828364675,1.6148783719223845,0.7134411041588571,1.5895561847564625,0.29791474953460384,-1.3810003244368978,1.0450311376653147,1.019933288833558,0.1701637404187107,1.7252535267742262,0.5867660202905364,-1.4121596074768732,0.3986136313279336,0.9065768885310054,0.8148853588163674,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015,1.5937489206336939,1.6479272071573723,-0.428339438616015
11.71875,0.6251771237665354,-0.40178895570944106,-0.6195463561060655,-0.6114335860084976,0.596612958936714,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5205234017223626,1.2128572316393713,-1.1269108338186462,1.5364401054669483,1.246252206730299,-1.152070923524421,1.6008621528133409,1.7605454455024088,-0.9719813501860751,1.4695017465736386,1.1627502260672162,-0.2136682873196365,0.09581226743419513,1.6233433018369918,0.7691266315844101,1.5827654538313822,0.30284349656642684,-1.3884573024115185,1.009150357895178,1.0730031972540583,0.17007193955797015,1.6810953592022824,0.5634734519752035,-1.402491450775717,0.39768442565041,0.9184101543151921,0.8136047363787242,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101,1.5802475944695866,1.6312290972523855,-0.3492582478442101
11.75,0.6251771237665354,1.5609833422253638,1.508605815313473,-0.5888148804891213,0.596612958936714,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.4984480133618108,1.1903688651323847,-1.1202079482383054,1.5141050368059716,1.224751484416419,-1.1444449230771645,1.57754756988358,1.734709542607217,-0.9631409630224648,1.4505353791625373,1.1671953595456086,-0.21666420989673157,0.09603456271889477,1.588006708845195,0.757465384268132,1.5586962887650375,0.28241208498728887,-1.3759853059282023,0.9829046133655749,1.0421820275317855,0.17667108375669102,1.6540268003427812,0.5381796591733919,-1.3588084011821322,0.3893282286612146,0.9053369968120006,0.797534634686263,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707,1.5590502996202136,1.6014978903680988,-0.3498918645959707
11.78125,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.5766826213298831,0.596612958936714,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.4763726250012608,1.1678804986253981,-1.1135050626579646,1.491769968144993,1.2032507621025377,-1.136818922629908,1.554232986953822,1.7088736397120285,-0.9543005758588544,1.4315690117514357,1.1716404930239954,-0.21966013247381433,0.09625685800359844,1.5526701158533982,0.7458041369518541,1.5346271236986921,0.2619806734081509,-1.363513309444886,0.9566588688359737,1.0113608578095128,0.1832702279554119,1.6269582414832793,0.5128858663715804,-1.3151253515885524,0.3809720316720172,0.892263839308809,0.7814645329938051,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137,1.5378530047708405,1.5717666834838162,-0.35052548134773137
11.8125,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.5725696917629445,0.596612958936714,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.454297236640709,1.1453921321184115,-1.1068021770776049,1.4694348994840165,1.1817500397886576,-1.1291929221826513,1.530918404024064,1.6830377368168368,-0.9454601886952441,1.4126026443403343,1.1760856265023878,-0.2226560550509094,0.09647915328829808,1.5173335228616014,0.734142889635588,1.5105579586323468,0.2415492618290129,-1.3510413129615801,0.9304131243063726,0.9805396880872397,0.18986937215413277,1.599889682623778,0.48759207356976886,-1.2714423019949725,0.3726158346828218,0.8791906818056174,0.765394431301344,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492,1.5166557099214675,1.5420354765995339,-0.351159098099492
11.84375,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.5684567621960059,0.596612958936714,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4322218482801572,1.122903765611425,-1.100099291497264,1.4470998308230398,1.1602493174747774,-1.1215669217353947,1.5076038210943032,1.657201833921645,-0.9366198015316337,1.393636276929233,1.1805307599807802,-0.22565197762799216,0.0967014485729977,1.4819969298698046,0.7224816423193101,1.4864887935660016,0.2211178502498749,-1.338569316478264,0.9041673797767714,0.9497185183649673,0.19646851635285364,1.5728211237642764,0.46229828076795737,-1.2277592524013927,0.36425963769362635,0.8661175243024256,0.7493243296088828,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526,1.4954584150720944,1.5123042697152513,-0.3517927148512526
11.875,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,-0.5643438326290445,0.596612958936714,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4101464599196074,1.1004153991044383,-1.0933964059169232,1.4247647621620612,1.1387485951608962,-1.1139409212881382,1.4842892381645452,1.631365931026453,-0.9277794143680234,1.3746699095181314,1.1849758934591728,-0.22864790020508724,0.09692374385769734,1.4466603368780078,0.7108203950030322,1.4624196284996562,0.20068643867073693,-1.3260973199949582,0.8779216352471704,0.9188973486426942,0.20306766055157452,1.5457525649047752,0.43700448796614555,-1.184076202807813,0.355903440704429,0.853044366799234,0.7332542279164217,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132,1.4742611202227214,1.482573062830969,-0.3524263316030132
11.90625,0.6251771237665354,-0.6027966804262537,-0.6202978857015762,-0.5602309030621059,0.596612958936714,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.3880710715590556,1.0779270325974517,-1.0866935203365824,1.4024296935010845,1.117247872847016,-1.1063149208408614,1.4609746552347873,1.6055300281312646,-0.918939027204413,1.35570354210703,1.1894210269375651,-0.23164382278217,0.09714603914239697,1.411323743886211,0.6991591476867542,1.4383504634333109,0.18025502709159893,-1.313625323511642,0.8516758907175671,0.8880761789204219,0.20966680475029537,1.5186840060452733,0.4117106951643343,-1.140393153214233,0.34754724371523354,0.8399712092960424,0.7171841262239639,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971,1.4530638253733483,1.4528418559466822,-0.3530599483547971
11.9375,0.6251771237665354,-0.6027966804262537,1.5086753890901274,-0.5561179734951672,0.596612958936714,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.3659956831985038,1.055438666090465,-1.0799906347562416,1.3800946248401058,1.0957471505331349,-1.0986889203936048,1.4376600723050266,1.5796941252360728,-0.9100986400408027,1.3367371746959327,1.1938661604159575,-0.23463974535926507,0.09736833442709661,1.3759871508944141,0.6874979003704763,1.4142812983669661,0.15982361551246096,-1.3011533270283258,0.8254301461879661,0.8572550091981495,0.21626594894901624,1.491615447185772,0.3864169023625225,-1.0967101036206484,0.3391910467260361,0.8268980517928509,0.7011140245315027,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577,1.4318665305239768,1.4231106490623997,-0.3536935651065577
